event_id,match,player,short_name,market,market_type_id,sport_market_id,child_market_id,market_sv,odd_id,selection,line,raw_sv,price,odd_status,is_main_bet
16535340,ATL Falcons		 vs. CAR Panthers,Cooper Rush,Cooper Rush (ATL),Joueur total de yards par la passe (Cooper Rush (ATL))(prolongations incluses),2136,72891,1739381658,ATL|dst:player:558289,4534200864,209+,209+,ATL|dst:player:558289,2.25,0,False
16514004,TEN Titans vs. PHI Eagles,Saquon Barkley,Saquon Barkley (PHI),Premier quart-temps - Total de yards à la course du joueur Plus/Moins,31472,77066,1732713279,16.5|sa:player:nfl-883302|PHI|1,4500843125,Saquon Barkley (PHI) moins de 16.5,Saquon Barkley (PHI) moins de 16.5,16.5,1.7693,0,False
16514004,TEN Titans vs. PHI Eagles,Tony Pollard,Tony Pollard (TEN),Premier quart-temps - Total de yards à la course du joueur Plus/Moins,31472,77066,1738221508,9.5|sa:player:nfl-880398|TEN|1,4519786934,Tony Pollard (TEN) Plus de 9.5,Tony Pollard (TEN) Plus de 9.5,9.5,1.7693,0,False
16514004,TEN Titans vs. PHI Eagles,Tony Pollard,Tony Pollard (TEN),Premier quart-temps - Total de yards à la course du joueur Plus/Moins,31472,77066,1738221508,9.5|sa:player:nfl-880398|TEN|1,4519786935,Tony Pollard (TEN) moins de 9.5,Tony Pollard (TEN) moins de 9.5,9.5,1.8334,0,False
16514004,TEN Titans vs. PHI Eagles,Jalen Hurts,Jalen Hurts (PHI),Premier quart-temps - Total de yards à la course du joueur Plus/Moins,31472,77066,1732712301,3.5|sa:player:nfl-913271|PHI|1,4500840862,Jalen Hurts (PHI) Plus de 3.5,Jalen Hurts (PHI) Plus de 3.5,3.5,1.8696,0,False
16514004,TEN Titans vs. PHI Eagles,Jalen Hurts,Jalen Hurts (PHI),Premier quart-temps - Total de yards à la course du joueur Plus/Moins,31472,77066,1732712301,3.5|sa:player:nfl-913271|PHI|1,4500840863,Jalen Hurts (PHI) moins de 3.5,Jalen Hurts (PHI) moins de 3.5,3.5,1.7408,0,False
16514004,TEN Titans vs. PHI Eagles,Tyjae Spears,Tyjae Spears (TEN),Premier quart-temps - Total de yards à la course du joueur Plus/Moins,31472,77066,1731532431,2.5|sa:player:nfl-1169430|TEN|1,4497154036,Tyjae Spears (TEN) Plus de 2.5,Tyjae Spears (TEN) Plus de 2.5,2.5,1.7693,0,False
16514004,TEN Titans vs. PHI Eagles,Tyjae Spears,Tyjae Spears (TEN),Premier quart-temps - Total de yards à la course du joueur Plus/Moins,31472,77066,1731532431,2.5|sa:player:nfl-1169430|TEN|1,4497154037,Tyjae Spears (TEN) moins de 2.5,Tyjae Spears (TEN) moins de 2.5,2.5,1.8334,0,False
16514004,TEN Titans vs. PHI Eagles,Cameron Ward,Cameron Ward (TEN),Premier quart-temps - Total de yards à la course du joueur Plus/Moins,31472,77066,1731532675,0.5|sa:player:nfl-1228691|TEN|1,4497154467,Cameron Ward (TEN) Plus de 0.5,Cameron Ward (TEN) Plus de 0.5,0.5,2.0,0,False
16514004,TEN Titans vs. PHI Eagles,Cameron Ward,Cameron Ward (TEN),Premier quart-temps - Total de yards à la course du joueur Plus/Moins,31472,77066,1731532675,0.5|sa:player:nfl-1228691|TEN|1,4497154468,Cameron Ward (TEN) moins de 0.5,Cameron Ward (TEN) moins de 0.5,0.5,1.6471,0,False
16514004,TEN Titans vs. PHI Eagles,Tank Bigsby,Tank Bigsby (PHI),Premier quart-temps - Total de yards à la course du joueur Plus/Moins,31472,77066,1732713292,0.5|sa:player:nfl-1215035|PHI|1,4500843150,Tank Bigsby (PHI) Plus de 0.5,Tank Bigsby (PHI) Plus de 0.5,0.5,2.2,0,False
16514004,TEN Titans vs. PHI Eagles,Tank Bigsby,Tank Bigsby (PHI),Premier quart-temps - Total de yards à la course du joueur Plus/Moins,31472,77066,1732713292,0.5|sa:player:nfl-1215035|PHI|1,4500843151,Tank Bigsby (PHI) moins de 0.5,Tank Bigsby (PHI) moins de 0.5,0.5,1.5264,0,False
16514004,TEN Titans vs. PHI Eagles,Will Shipley,Will Shipley (PHI),Premier quart-temps - Total de yards à la course du joueur Plus/Moins,31472,77066,1731532746,0.5|sa:player:nfl-1287636|PHI|1,4497154590,Will Shipley (PHI) Plus de 0.5,Will Shipley (PHI) Plus de 0.5,0.5,2.65,0,False
16514004,TEN Titans vs. PHI Eagles,Will Shipley,Will Shipley (PHI),Premier quart-temps - Total de yards à la course du joueur Plus/Moins,31472,77066,1731532746,0.5|sa:player:nfl-1287636|PHI|1,4497154591,Will Shipley (PHI) moins de 0.5,Will Shipley (PHI) moins de 0.5,0.5,1.3637,0,False
16514004,TEN Titans vs. PHI Eagles,Saquon Barkley,Saquon Barkley (PHI),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731532005,0.5|sa:player:nfl-883302|PHI|1,4497153291,Saquon Barkley (PHI) Plus de 0.5,Saquon Barkley (PHI) Plus de 0.5,0.5,5.25,0,False
16514004,TEN Titans vs. PHI Eagles,Saquon Barkley,Saquon Barkley (PHI),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731532005,0.5|sa:player:nfl-883302|PHI|1,4497153292,Saquon Barkley (PHI) moins de 0.5,Saquon Barkley (PHI) moins de 0.5,0.5,1.091,0,False
16514004,TEN Titans vs. PHI Eagles,Jalen Hurts,Jalen Hurts (PHI),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731532093,0.5|sa:player:nfl-913271|PHI|1,4497153448,Jalen Hurts (PHI) Plus de 0.5,Jalen Hurts (PHI) Plus de 0.5,0.5,6.25,0,False
16514004,TEN Titans vs. PHI Eagles,Jalen Hurts,Jalen Hurts (PHI),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731532093,0.5|sa:player:nfl-913271|PHI|1,4497153449,Jalen Hurts (PHI) moins de 0.5,Jalen Hurts (PHI) moins de 0.5,0.5,1.05,0,False
16514004,TEN Titans vs. PHI Eagles,Tony Pollard,Tony Pollard (TEN),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731531958,0.5|sa:player:nfl-880398|TEN|1,4497153208,Tony Pollard (TEN) moins de 0.5,Tony Pollard (TEN) moins de 0.5,0.5,1.02,0,False
16514004,TEN Titans vs. PHI Eagles,Tony Pollard,Tony Pollard (TEN),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731531958,0.5|sa:player:nfl-880398|TEN|1,4497153207,Tony Pollard (TEN) Plus de 0.5,Tony Pollard (TEN) Plus de 0.5,0.5,7.5,0,False
16514004,TEN Titans vs. PHI Eagles,Cameron Ward,Cameron Ward (TEN),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731532678,0.5|sa:player:nfl-1228691|TEN|1,4497154473,Cameron Ward (TEN) Plus de 0.5,Cameron Ward (TEN) Plus de 0.5,0.5,8.5,0,False
16514004,TEN Titans vs. PHI Eagles,Cameron Ward,Cameron Ward (TEN),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731532678,0.5|sa:player:nfl-1228691|TEN|1,4497154474,Cameron Ward (TEN) moins de 0.5,Cameron Ward (TEN) moins de 0.5,0.5,1.01,0,False
16514004,TEN Titans vs. PHI Eagles,Tank Bigsby,Tank Bigsby (PHI),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731532540,0.5|sa:player:nfl-1215035|PHI|1,4497154229,Tank Bigsby (PHI) Plus de 0.5,Tank Bigsby (PHI) Plus de 0.5,0.5,8.5,0,False
16514004,TEN Titans vs. PHI Eagles,Tank Bigsby,Tank Bigsby (PHI),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731532540,0.5|sa:player:nfl-1215035|PHI|1,4497154230,Tank Bigsby (PHI) moins de 0.5,Tank Bigsby (PHI) moins de 0.5,0.5,0.0,7,False
16514004,TEN Titans vs. PHI Eagles,Tyjae Spears,Tyjae Spears (TEN),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731532434,0.5|sa:player:nfl-1169430|TEN|1,4497154042,Tyjae Spears (TEN) Plus de 0.5,Tyjae Spears (TEN) Plus de 0.5,0.5,8.5,0,False
16514004,TEN Titans vs. PHI Eagles,Tyjae Spears,Tyjae Spears (TEN),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731532434,0.5|sa:player:nfl-1169430|TEN|1,4497154043,Tyjae Spears (TEN) moins de 0.5,Tyjae Spears (TEN) moins de 0.5,0.5,1.01,0,False
16514004,TEN Titans vs. PHI Eagles,Saquon Barkley,Saquon Barkley (PHI),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1732712286,4.5|sa:player:nfl-883302|PHI|1,4500840832,Saquon Barkley (PHI) Plus de 4.5,Saquon Barkley (PHI) Plus de 4.5,4.5,1.9091,0,False
16514004,TEN Titans vs. PHI Eagles,Saquon Barkley,Saquon Barkley (PHI),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1732712286,4.5|sa:player:nfl-883302|PHI|1,4500840833,Saquon Barkley (PHI) moins de 4.5,Saquon Barkley (PHI) moins de 4.5,4.5,1.7143,0,False
16514004,TEN Titans vs. PHI Eagles,Tony Pollard,Tony Pollard (TEN),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1742652868,2.5|sa:player:nfl-880398|TEN|1,4533995932,Tony Pollard (TEN) Plus de 2.5,Tony Pollard (TEN) Plus de 2.5,2.5,1.5556,0,False
16514004,TEN Titans vs. PHI Eagles,Tony Pollard,Tony Pollard (TEN),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1742652868,2.5|sa:player:nfl-880398|TEN|1,4533995933,Tony Pollard (TEN) moins de 2.5,Tony Pollard (TEN) moins de 2.5,2.5,2.15,0,False
16514004,TEN Titans vs. PHI Eagles,Tyjae Spears,Tyjae Spears (TEN),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1731532437,1.5|sa:player:nfl-1169430|TEN|1,4497154048,Tyjae Spears (TEN) Plus de 1.5,Tyjae Spears (TEN) Plus de 1.5,1.5,2.2,0,False
16514004,TEN Titans vs. PHI Eagles,Tyjae Spears,Tyjae Spears (TEN),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1731532437,1.5|sa:player:nfl-1169430|TEN|1,4497154049,Tyjae Spears (TEN) moins de 1.5,Tyjae Spears (TEN) moins de 1.5,1.5,1.5264,0,False
16514004,TEN Titans vs. PHI Eagles,Jalen Hurts,Jalen Hurts (PHI),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1732712302,1.5|sa:player:nfl-913271|PHI|1,4500840864,Jalen Hurts (PHI) Plus de 1.5,Jalen Hurts (PHI) Plus de 1.5,1.5,2.45,0,False
16514004,TEN Titans vs. PHI Eagles,Jalen Hurts,Jalen Hurts (PHI),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1732712302,1.5|sa:player:nfl-913271|PHI|1,4500840865,Jalen Hurts (PHI) moins de 1.5,Jalen Hurts (PHI) moins de 1.5,1.5,1.4167,0,False
16514004,TEN Titans vs. PHI Eagles,Cameron Ward,Cameron Ward (TEN),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1731532681,0.5|sa:player:nfl-1228691|TEN|1,4497154480,Cameron Ward (TEN) moins de 0.5,Cameron Ward (TEN) moins de 0.5,0.5,1.8334,0,False
16514004,TEN Titans vs. PHI Eagles,Cameron Ward,Cameron Ward (TEN),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1731532681,0.5|sa:player:nfl-1228691|TEN|1,4497154479,Cameron Ward (TEN) Plus de 0.5,Cameron Ward (TEN) Plus de 0.5,0.5,1.7693,0,False
16514004,TEN Titans vs. PHI Eagles,Tank Bigsby,Tank Bigsby (PHI),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1731532543,0.5|sa:player:nfl-1215035|PHI|1,4497154235,Tank Bigsby (PHI) Plus de 0.5,Tank Bigsby (PHI) Plus de 0.5,0.5,1.9524,0,False
16514004,TEN Titans vs. PHI Eagles,Tank Bigsby,Tank Bigsby (PHI),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1731532543,0.5|sa:player:nfl-1215035|PHI|1,4497154236,Tank Bigsby (PHI) moins de 0.5,Tank Bigsby (PHI) moins de 0.5,0.5,1.6667,0,False
16514004,TEN Titans vs. PHI Eagles,Will Shipley,Will Shipley (PHI),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1731532752,0.5|sa:player:nfl-1287636|PHI|1,4497154602,Will Shipley (PHI) Plus de 0.5,Will Shipley (PHI) Plus de 0.5,0.5,2.3,0,False
16514004,TEN Titans vs. PHI Eagles,Will Shipley,Will Shipley (PHI),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1731532752,0.5|sa:player:nfl-1287636|PHI|1,4497154603,Will Shipley (PHI) moins de 0.5,Will Shipley (PHI) moins de 0.5,0.5,1.4762,0,False
16514004,TEN Titans vs. PHI Eagles,Saquon Barkley,Saquon Barkley (PHI),Premier quart-temps - Yards de course et de réception du joueur Plus / Moins,31490,77084,1732712382,19.5|sa:player:nfl-883302|PHI|1,4500841016,Saquon Barkley (PHI) moins de 19.5,Saquon Barkley (PHI) moins de 19.5,19.5,1.8334,0,False
16514004,TEN Titans vs. PHI Eagles,Saquon Barkley,Saquon Barkley (PHI),Premier quart-temps - Yards de course et de réception du joueur Plus / Moins,31490,77084,1732712382,19.5|sa:player:nfl-883302|PHI|1,4500841015,Saquon Barkley (PHI) Plus de 19.5,Saquon Barkley (PHI) Plus de 19.5,19.5,1.7693,0,False
16514004,TEN Titans vs. PHI Eagles,Tony Pollard,Tony Pollard (TEN),Premier quart-temps - Yards de course et de réception du joueur Plus / Moins,31490,77084,1738221511,11.5|sa:player:nfl-880398|TEN|1,4519786940,Tony Pollard (TEN) Plus de 11.5,Tony Pollard (TEN) Plus de 11.5,11.5,1.7693,0,False
16514004,TEN Titans vs. PHI Eagles,Tony Pollard,Tony Pollard (TEN),Premier quart-temps - Yards de course et de réception du joueur Plus / Moins,31490,77084,1738221511,11.5|sa:player:nfl-880398|TEN|1,4519786941,Tony Pollard (TEN) moins de 11.5,Tony Pollard (TEN) moins de 11.5,11.5,1.8334,0,False
16514004,TEN Titans vs. PHI Eagles,Tyjae Spears,Tyjae Spears (TEN),Premier quart-temps - Yards de course et de réception du joueur Plus / Moins,31490,77084,1732082366,5.5|sa:player:nfl-1169430|TEN|1,4499046140,Tyjae Spears (TEN) Plus de 5.5,Tyjae Spears (TEN) Plus de 5.5,5.5,1.8334,0,False
16514004,TEN Titans vs. PHI Eagles,Tyjae Spears,Tyjae Spears (TEN),Premier quart-temps - Yards de course et de réception du joueur Plus / Moins,31490,77084,1732082366,5.5|sa:player:nfl-1169430|TEN|1,4499046141,Tyjae Spears (TEN) moins de 5.5,Tyjae Spears (TEN) moins de 5.5,5.5,1.7693,0,False
16514004,TEN Titans vs. PHI Eagles,Will Shipley,Will Shipley (PHI),Premier quart-temps - Yards de course et de réception du joueur Plus / Moins,31490,77084,1731532761,0.5|sa:player:nfl-1287636|PHI|1,4497154617,Will Shipley (PHI) Plus de 0.5,Will Shipley (PHI) Plus de 0.5,0.5,2.15,0,False
16514004,TEN Titans vs. PHI Eagles,Will Shipley,Will Shipley (PHI),Premier quart-temps - Yards de course et de réception du joueur Plus / Moins,31490,77084,1731532761,0.5|sa:player:nfl-1287636|PHI|1,4497154618,Will Shipley (PHI) moins de 0.5,Will Shipley (PHI) moins de 0.5,0.5,1.5556,0,False
16514004,TEN Titans vs. PHI Eagles,Devonta Smith,Devonta Smith (PHI),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532236,0.5|sa:player:nfl-1060262|PHI|1,4497153692,Devonta Smith (PHI) Plus de 0.5,Devonta Smith (PHI) Plus de 0.5,0.5,1.3637,0,False
16514004,TEN Titans vs. PHI Eagles,Devonta Smith,Devonta Smith (PHI),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532236,0.5|sa:player:nfl-1060262|PHI|1,4497153693,Devonta Smith (PHI) moins de 0.5,Devonta Smith (PHI) moins de 0.5,0.5,2.65,0,False
16514004,TEN Titans vs. PHI Eagles,Wan'dale Robinson,Wan'dale Robinson (TEN),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532397,0.5|sa:player:nfl-1164875|TEN|1,4497153977,Wan'dale Robinson (TEN) Plus de 0.5,Wan'dale Robinson (TEN) Plus de 0.5,0.5,1.5264,0,False
16514004,TEN Titans vs. PHI Eagles,Wan'dale Robinson,Wan'dale Robinson (TEN),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532397,0.5|sa:player:nfl-1164875|TEN|1,4497153978,Wan'dale Robinson (TEN) moins de 0.5,Wan'dale Robinson (TEN) moins de 0.5,0.5,2.2,0,False
16514004,TEN Titans vs. PHI Eagles,Dallas Goedert,Dallas Goedert (PHI),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731531886,0.5|sa:player:nfl-791365|PHI|1,4497153078,Dallas Goedert (PHI) Plus de 0.5,Dallas Goedert (PHI) Plus de 0.5,0.5,1.6061,0,False
16514004,TEN Titans vs. PHI Eagles,Dallas Goedert,Dallas Goedert (PHI),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731531886,0.5|sa:player:nfl-791365|PHI|1,4497153079,Dallas Goedert (PHI) moins de 0.5,Dallas Goedert (PHI) moins de 0.5,0.5,2.05,0,False
16514004,TEN Titans vs. PHI Eagles,Carnell Tate,Carnell Tate (TEN),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532954,0.5|sa:player:nfl-1441839|TEN|1,4497154952,Carnell Tate (TEN) Plus de 0.5,Carnell Tate (TEN) Plus de 0.5,0.5,1.6471,0,False
16514004,TEN Titans vs. PHI Eagles,Carnell Tate,Carnell Tate (TEN),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532954,0.5|sa:player:nfl-1441839|TEN|1,4497154953,Carnell Tate (TEN) moins de 0.5,Carnell Tate (TEN) moins de 0.5,0.5,2.0,0,False
16514004,TEN Titans vs. PHI Eagles,Dontayvion Wicks,Dontayvion Wicks (PHI),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532480,0.5|sa:player:nfl-1172428|PHI|1,4497154122,Dontayvion Wicks (PHI) Plus de 0.5,Dontayvion Wicks (PHI) Plus de 0.5,0.5,1.8696,0,False
16514004,TEN Titans vs. PHI Eagles,Dontayvion Wicks,Dontayvion Wicks (PHI),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532480,0.5|sa:player:nfl-1172428|PHI|1,4497154123,Dontayvion Wicks (PHI) moins de 0.5,Dontayvion Wicks (PHI) moins de 0.5,0.5,1.7408,0,False
16514004,TEN Titans vs. PHI Eagles,Gunnar Helm,Gunnar Helm (TEN),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532712,0.5|sa:player:nfl-1286438|TEN|1,4497154531,Gunnar Helm (TEN) Plus de 0.5,Gunnar Helm (TEN) Plus de 0.5,0.5,1.8696,0,False
16514004,TEN Titans vs. PHI Eagles,Gunnar Helm,Gunnar Helm (TEN),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532712,0.5|sa:player:nfl-1286438|TEN|1,4497154532,Gunnar Helm (TEN) moins de 0.5,Gunnar Helm (TEN) moins de 0.5,0.5,1.7408,0,False
16514004,TEN Titans vs. PHI Eagles,Makai Lemon,Makai Lemon (PHI),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532921,0.5|sa:player:nfl-1441120|PHI|1,4497154896,Makai Lemon (PHI) Plus de 0.5,Makai Lemon (PHI) Plus de 0.5,0.5,2.0,0,False
16514004,TEN Titans vs. PHI Eagles,Makai Lemon,Makai Lemon (PHI),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532921,0.5|sa:player:nfl-1441120|PHI|1,4497154897,Makai Lemon (PHI) moins de 0.5,Makai Lemon (PHI) moins de 0.5,0.5,1.6471,0,False
16514004,TEN Titans vs. PHI Eagles,Saquon Barkley,Saquon Barkley (PHI),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731531995,0.5|sa:player:nfl-883302|PHI|1,4497153272,Saquon Barkley (PHI) moins de 0.5,Saquon Barkley (PHI) moins de 0.5,0.5,1.5,0,False
16514004,TEN Titans vs. PHI Eagles,Saquon Barkley,Saquon Barkley (PHI),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731531995,0.5|sa:player:nfl-883302|PHI|1,4497153271,Saquon Barkley (PHI) Plus de 0.5,Saquon Barkley (PHI) Plus de 0.5,0.5,2.25,0,False
16514004,TEN Titans vs. PHI Eagles,Tyjae Spears,Tyjae Spears (TEN),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532424,0.5|sa:player:nfl-1169430|TEN|1,4497154022,Tyjae Spears (TEN) Plus de 0.5,Tyjae Spears (TEN) Plus de 0.5,0.5,2.4,0,False
16514004,TEN Titans vs. PHI Eagles,Tyjae Spears,Tyjae Spears (TEN),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532424,0.5|sa:player:nfl-1169430|TEN|1,4497154023,Tyjae Spears (TEN) moins de 0.5,Tyjae Spears (TEN) moins de 0.5,0.5,1.4445,0,False
16514004,TEN Titans vs. PHI Eagles,Calvin Ridley,Calvin Ridley (TEN),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532036,0.5|sa:player:nfl-884013|TEN|1,4497153344,Calvin Ridley (TEN) Plus de 0.5,Calvin Ridley (TEN) Plus de 0.5,0.5,2.85,0,False
16514004,TEN Titans vs. PHI Eagles,Calvin Ridley,Calvin Ridley (TEN),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532036,0.5|sa:player:nfl-884013|TEN|1,4497153345,Calvin Ridley (TEN) moins de 0.5,Calvin Ridley (TEN) moins de 0.5,0.5,1.3125,0,False
16514004,TEN Titans vs. PHI Eagles,Tony Pollard,Tony Pollard (TEN),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731531948,0.5|sa:player:nfl-880398|TEN|1,4497153187,Tony Pollard (TEN) Plus de 0.5,Tony Pollard (TEN) Plus de 0.5,0.5,3.0,0,False
16514004,TEN Titans vs. PHI Eagles,Tony Pollard,Tony Pollard (TEN),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731531948,0.5|sa:player:nfl-880398|TEN|1,4497153188,Tony Pollard (TEN) moins de 0.5,Tony Pollard (TEN) moins de 0.5,0.5,1.2858,0,False
16514004,TEN Titans vs. PHI Eagles,Elic Ayomanor,Elic Ayomanor (TEN),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532889,0.5|sa:player:nfl-1395319|TEN|1,4497154842,Elic Ayomanor (TEN) Plus de 0.5,Elic Ayomanor (TEN) Plus de 0.5,0.5,3.6,0,False
16514004,TEN Titans vs. PHI Eagles,Elic Ayomanor,Elic Ayomanor (TEN),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532889,0.5|sa:player:nfl-1395319|TEN|1,4497154843,Elic Ayomanor (TEN) moins de 0.5,Elic Ayomanor (TEN) moins de 0.5,0.5,1.2,0,False
16514004,TEN Titans vs. PHI Eagles,Daniel Bellinger,Daniel Bellinger (TEN),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532285,0.5|sa:player:nfl-1122035|TEN|1,4497153777,Daniel Bellinger (TEN) Plus de 0.5,Daniel Bellinger (TEN) Plus de 0.5,0.5,4.25,0,False
16514004,TEN Titans vs. PHI Eagles,Daniel Bellinger,Daniel Bellinger (TEN),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532285,0.5|sa:player:nfl-1122035|TEN|1,4497153778,Daniel Bellinger (TEN) moins de 0.5,Daniel Bellinger (TEN) moins de 0.5,0.5,1.1429,0,False
16514004,TEN Titans vs. PHI Eagles,Will Shipley,Will Shipley (PHI),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532739,0.5|sa:player:nfl-1287636|PHI|1,4497154576,Will Shipley (PHI) Plus de 0.5,Will Shipley (PHI) Plus de 0.5,0.5,4.4,0,False
16514004,TEN Titans vs. PHI Eagles,Will Shipley,Will Shipley (PHI),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731532739,0.5|sa:player:nfl-1287636|PHI|1,4497154577,Will Shipley (PHI) moins de 0.5,Will Shipley (PHI) moins de 0.5,0.5,1.1334,0,False
16514004,TEN Titans vs. PHI Eagles,Devonta Smith,Devonta Smith (PHI),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1732082326,9.5|sa:player:nfl-1060262|PHI|1,4499046069,Devonta Smith (PHI) Plus de 9.5,Devonta Smith (PHI) Plus de 9.5,9.5,1.8334,0,False
16514004,TEN Titans vs. PHI Eagles,Devonta Smith,Devonta Smith (PHI),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1732082326,9.5|sa:player:nfl-1060262|PHI|1,4499046070,Devonta Smith (PHI) moins de 9.5,Devonta Smith (PHI) moins de 9.5,9.5,1.7693,0,False
16514004,TEN Titans vs. PHI Eagles,Dallas Goedert,Dallas Goedert (PHI),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1731531880,4.5|sa:player:nfl-791365|PHI|1,4497153066,Dallas Goedert (PHI) Plus de 4.5,Dallas Goedert (PHI) Plus de 4.5,4.5,1.7693,0,False
