match_gp,player,market_type,side,line,gp_selection,gp_price,pin_player,pin_price,pin_fair_price,pin_fair_prob,ev_pct,gp_market,gp_odd_id,pin_fixture_id
KC Chiefs vs. IND Colts,Patrick Mahomes,playertotals-rushattempts,Under,3.5,Patrick Mahomes (KC) moins de 3.5,2.0,"Mahomes, Patrick",2.25,2.3753056234718826,0.42099845599588265,-15.800308800823471,Joueur tentative de gain par la course (prolongations incluses),4502058385,id1400003171515804
LA Chargers	 vs. LV Raiders,Quentin Johnston,playertotals-receptions,Under,3.5,Quentin Johnston (LAC) moins de 3.5,2.0,"Johnston, Quentin",2.25,2.3753056234718826,0.42099845599588265,-15.800308800823471,Total de réceptions Plus/Moins(Incl. Prolongations),4497118796,id1400003171515796
DEN Broncos	 vs. JAX Jaguars,Jaylen Waddle,playertotals-receptions,Over,4.5,Jaylen Waddle (DEN) Plus de 4.5,1.8696,"Waddle, Jaylen",2.1,2.2216404886561953,0.4501178318931658,-15.84597014925373,Total de réceptions Plus/Moins(Incl. Prolongations),4505197752,id1400003171515794
CHI Bears	 vs. MIN Vikings,Caleb Williams,playertotals-tdpasses,Under,1.5,Caleb Williams (CHI) moins de 1.5,1.8696,"Williams, Caleb",2.11,2.2274578243164633,0.44894228258030816,-16.065750848785587,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497548677,id1400003171515782
HOU Texans vs. CIN Bengals,Kayshon Boutte,playertotals-receptions,Over,2.5,Kayshon Boutte (HOU) Plus de 2.5,1.5264,"Boutte, Kayshon",1.719,1.8185714285714283,0.5498821681068343,-16.065985860172805,Total de réceptions Plus/Moins(Incl. Prolongations),4496633278,id1400003171515784
TEN Titans vs. PHI Eagles,Cameron Ward,playertotals-interceptions,Under,0.5,Cameron Ward (TEN) moins de 0.5,1.8,"Ward, Cameron",2.03,2.1475409836065573,0.46564885496183206,-16.18320610687023,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515714526,id1400003171515792
TB Buccaneers vs. CLE Browns,Baker Mayfield,playertotals-tdpasses,Under,1.5,Baker Mayfield (TB) moins de 1.5,1.7693,"Mayfield, Baker",2.0,2.111111111111111,0.47368421052631576,-16.191052631578952,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4496585712,id1400003171515790
LA Rams vs. NY Giants,Kyren Williams,playertotals-receptions,Over,2.5,Kyren Williams (LAR) Plus de 2.5,2.15,"Williams, Kyren",2.43,2.568754034861201,0.38929379241015327,-16.301834631817048,Total de réceptions Plus/Moins(Incl. Prolongations),4497681592,id1400003171515806
CHI Bears	 vs. MIN Vikings,Aaron Jones,playertotals-receptions,Under,2.5,Aaron Jones (MIN) moins de 2.5,1.7693,"Jones, Aaron",2.0,2.115448968209704,0.4727128921697865,-16.362907988399666,Total de réceptions Plus/Moins(Incl. Prolongations),4497547492,id1400003171515782
SF 49ers		 vs. MIA Dolphins,Greg Dulcich,playertotals-receptions,Over,2.5,Greg Dulcich (MIA) Plus de 2.5,1.9524,"Dulcich, Greg",2.21,2.336963097398669,0.4279057727155061,-16.455676935024588,Total de réceptions Plus/Moins(Incl. Prolongations),4497121119,id1400003171515802
ARZ Cardinals vs. SEA Seahawks,Kendrick Bourne,playertotals-receptions,Under,2.5,Kendrick Bourne (ARI) moins de 2.5,1.7693,"Bourne, Kendrick",2.01,2.1210262130507527,0.47146989219037605,-16.58283197475676,Total de réceptions Plus/Moins(Incl. Prolongations),4497747502,id1400003171515798
ARZ Cardinals vs. SEA Seahawks,Marvin Harrison Jr.,playertotals-receivingyards,Under,34.5,Marvin Harrison Jr. (ARI) moins de 34.5,1.8334,"Harrison Jr., Marvin",2.08,2.1988472622478388,0.45478374836172997,-16.619947575360428,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4497736013,id1400003171515798
LA Chargers	 vs. LV Raiders,Tre Tucker,playertotals-receptions,Over,3.5,Tre Tucker (LV) Plus de 3.5,1.9091,"Tucker, Tre",2.17,2.2916666666666665,0.4363636363636364,-16.693818181818177,Total de réceptions Plus/Moins(Incl. Prolongations),4497118706,id1400003171515796
HOU Texans vs. CIN Bengals,Xavier Hutchinson,playertotals-receptions,Under,2.5,Xavier Hutchinson (HOU) moins de 2.5,1.9091,"Hutchinson, Xavier",2.17,2.2916666666666665,0.4363636363636364,-16.693818181818177,Total de réceptions Plus/Moins(Incl. Prolongations),4505303787,id1400003171515784
ATL Falcons		 vs. CAR Panthers,Drake London,playertotals-receptions,Over,4.5,Drake London (ATL) Plus de 4.5,1.6061,"London, Drake",1.826,1.9311575726670063,0.5178241351993663,-16.832265645629775,Total de réceptions Plus/Moins(Incl. Prolongations),4496690215,id1400003171515778
HOU Texans vs. CIN Bengals,Dalton Schultz,playertotals-receptions,Under,4.5,Dalton Schultz (HOU) moins de 4.5,1.8,"Schultz, Dalton",2.05,2.1667615253272623,0.461518255844497,-16.926713947990535,Total de réceptions Plus/Moins(Incl. Prolongations),4511845553,id1400003171515784
HOU Texans vs. CIN Bengals,C.J. Stroud,playertotals-passattempts,Under,30.5,C.J. Stroud (HOU) moins de 30.5,1.7693,"Stroud, C.J.",2.02,2.1380281690140848,0.4677206851119894,-17.246179183135713,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4516630475,id1400003171515784
LA Rams vs. NY Giants,Jaxson Dart,playertotals-tdpasses,Over,1.5,Jaxson Dart (NYG) Plus de 1.5,2.55,"Dart, Jaxson",2.92,3.0842255531763025,0.32423050219856514,-17.321221939365895,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497682136,id1400003171515806
DEN Broncos	 vs. JAX Jaguars,Courtland Sutton,playertotals-receptions,Over,3.5,Courtland Sutton (DEN) Plus de 3.5,1.7693,"Sutton, Courtland",2.03,2.1436619718309857,0.466491458607096,-17.463666228646503,Total de réceptions Plus/Moins(Incl. Prolongations),4502055099,id1400003171515794
NE Patriots	 vs. PIT Steelers,Drake Maye,playertotals-tdpasses,Over,1.5,Drake Maye (NE) Plus de 1.5,1.8696,"Maye, Drake",2.15,2.2691853600944514,0.4406867845993756,-17.609198751300738,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4496606974,id1400003171515786
HOU Texans vs. CIN Bengals,Ja'Marr Chase,playertotals-receptions,Under,6.5,Ja'Marr Chase (CIN) moins de 6.5,1.6897,"Chase, Ja'Marr",1.943,2.055978260869565,0.48638646576790906,-17.815278879196406,Total de réceptions Plus/Moins(Incl. Prolongations),4505928553,id1400003171515784
ARZ Cardinals vs. SEA Seahawks,Jeremiyah Love,playertotals-receptions,Under,2.5,Jeremiyah Love (ARI) moins de 2.5,1.8334,"Love, Jeremiyah",2.11,2.2310385064177365,0.44822175732217573,-17.82302301255231,Total de réceptions Plus/Moins(Incl. Prolongations),4497113130,id1400003171515798
NY Jets vs. GB Packers,Jayden Reed,playertotals-receptions,Under,3.5,Jayden Reed (GB) moins de 3.5,1.5715,"Reed, Jayden",1.813,1.9156565656565658,0.5220142367519114,-17.96546269443713,Total de réceptions Plus/Moins(Incl. Prolongations),4497177558,id1400003171515788
NE Patriots	 vs. PIT Steelers,Hunter Henry,playertotals-receptions,Over,3.5,Hunter Henry (NE) Plus de 3.5,1.8,"Henry, Hunter",2.08,2.1988472622478388,0.45478374836172997,-18.138925294888608,Total de réceptions Plus/Moins(Incl. Prolongations),4496604981,id1400003171515786
ATL Falcons		 vs. CAR Panthers,Olamide Zaccheaus,playertotals-receptions,Under,1.5,Olamide Zaccheaus (ATL) moins de 1.5,1.5,"Zaccheaus, Olamide",1.735,1.8341346153846152,0.54521625163827,-18.2175622542595,Total de réceptions Plus/Moins(Incl. Prolongations),4496689622,id1400003171515778
NE Patriots	 vs. PIT Steelers,D.K. Metcalf,playertotals-receptions,Over,4.5,D.K. Metcalf (PIT) Plus de 4.5,1.7693,"Metcalf, DK",2.05,2.1667615253272623,0.461518255844497,-18.343574993433144,Total de réceptions Plus/Moins(Incl. Prolongations),4496605428,id1400003171515786
NY Jets vs. GB Packers,Mason Taylor,playertotals-receptions,Under,2.5,Mason Taylor (NYJ) moins de 2.5,1.6061,"Taylor, Mason",1.862,1.9672727272727268,0.5083179297597044,-18.35905730129388,Total de réceptions Plus/Moins(Incl. Prolongations),4500148691,id1400003171515788
CHI Bears	 vs. MIN Vikings,Kalif Raymond,playertotals-receptions,Over,2.5,Kalif Raymond (CHI) Plus de 2.5,2.0,"Raymond, Kalif",2.32,2.454545454545454,0.40740740740740744,-18.518518518518512,Total de réceptions Plus/Moins(Incl. Prolongations),4499059113,id1400003171515782
ATL Falcons		 vs. CAR Panthers,Bijan Robinson,playertotals-receptions,Under,4.5,Bijan Robinson (ATL) moins de 4.5,1.9524,"Robinson, Bijan",2.27,2.396923076923077,0.417201540436457,-18.54557124518613,Total de réceptions Plus/Moins(Incl. Prolongations),4496690475,id1400003171515778
HOU Texans vs. CIN Bengals,Joe Burrow,playertotals-rushattempts,Under,2.5,Joe Burrow (CIN) moins de 2.5,1.7693,"Burrow, Joe",2.06,2.1764705882352944,0.45945945945945943,-18.707837837837836,Joueur tentative de gain par la course (prolongations incluses),4496632307,id1400003171515784
NE Patriots	 vs. PIT Steelers,Rico Dowdle,playertotals-receptions,Under,2.5,Rico Dowdle (PIT) moins de 2.5,1.6061,"Dowdle, Rico",1.869,1.9790466212676794,0.5052938062466914,-18.844761778718887,Total de réceptions Plus/Moins(Incl. Prolongations),4496605356,id1400003171515786
BAL Ravens vs. NO Saints,Devaughn Vele,playertotals-receptions,Under,3.5,Devaughn Vele (NO) moins de 3.5,1.8696,"Vele, Devaughn",2.18,2.3046080191502094,0.43391326928070634,-18.875575175279145,Total de réceptions Plus/Moins(Incl. Prolongations),4500162463,id1400003171515780
LA Chargers	 vs. LV Raiders,Jalen Nailor,playertotals-receptions,Under,2.5,Jalen Nailor (LV) moins de 2.5,1.8334,"Nailor, Jalen",2.14,2.2632821723730814,0.4418362023995827,-18.993750652060506,Total de réceptions Plus/Moins(Incl. Prolongations),4497118538,id1400003171515796
NE Patriots	 vs. PIT Steelers,Drake Maye,playertotals-rushattempts,Under,5.5,Drake Maye (NE) moins de 5.5,1.6061,"Maye, Drake",1.877,1.9832372970141434,0.5042260961436873,-19.016246698362384,Joueur tentative de gain par la course (prolongations incluses),4496607031,id1400003171515786
KC Chiefs vs. IND Colts,Daniel Jones,playertotals-tdpasses,Over,1.5,Daniel Jones (IND) Plus de 1.5,2.35,"Jones, Daniel",2.75,2.9070735090152566,0.3439885496183206,-19.162690839694662,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4502058463,id1400003171515804
BAL Ravens vs. NO Saints,Travis Etienne Jr.,playertotals-rushattempts,Under,10.5,Travis Etienne Jr. (NO) moins de 10.5,1.6897,"Etienne Jr., Travis",1.98,2.0921125206839495,0.47798576324808856,-19.23474558397048,Joueur tentative de gain par la course (prolongations incluses),4504598061,id1400003171515780
SF 49ers		 vs. MIA Dolphins,Malik Washington,playertotals-receptions,Under,3.5,Malik Washington (MIA) moins de 3.5,1.625,"Washington, Malik",1.909,2.0170484816196055,0.49577390385631276,-19.43674062334918,Total de réceptions Plus/Moins(Incl. Prolongations),4497702817,id1400003171515802
LA Rams vs. NY Giants,Matthew Stafford,playertotals-tdpasses,Under,1.5,Matthew Stafford (LAR) moins de 1.5,2.25,"Stafford, Matthew",2.65,2.7990495587236928,0.35726412806209074,-19.61557118602959,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497680186,id1400003171515806
BAL Ravens vs. NO Saints,Tyler Shough,playertotals-interceptions,Over,0.5,Tyler Shough (NOS) Plus de 0.5,1.6667,"Shough, Tyler",1.961,2.073932092004381,0.48217586480063374,-19.635748613678373,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4523824214,id1400003171515780
LA Rams vs. NY Giants,Isaiah Likely,playertotals-receptions,Over,4.5,Isaiah Likely (NYG) Plus de 4.5,1.7693,"Likely, Isaiah",2.1,2.2180974477958237,0.45083682008368203,-20.233441422594133,Total de réceptions Plus/Moins(Incl. Prolongations),4500437428,id1400003171515806
ARZ Cardinals vs. SEA Seahawks,Drew Lock,playertotals-tdpasses,Over,1.5,Drew Lock (SEA) Plus de 1.5,2.15,"Lock, Drew",2.57,2.716766867067468,0.3680845832308828,-20.86181460536021,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497735944,id1400003171515798
DEN Broncos	 vs. JAX Jaguars,Bo Nix,playertotals-passattempts,Under,33.5,Bo Nix (DEN) moins de 33.5,1.7693,"Nix, Bo",2.12,2.240491515506144,0.4463306346304518,-21.030720814834158,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4504692601,id1400003171515794
NE Patriots	 vs. PIT Steelers,Aaron Rodgers,playertotals-tdpasses,Over,1.5,Aaron Rodgers (PIT) Plus de 1.5,2.45,"Rodgers, Aaron",2.94,3.106017191977078,0.32195571955719554,-21.120848708487085,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4496604717,id1400003171515786
ARZ Cardinals vs. SEA Seahawks,Cooper Kupp,playertotals-receptions,Over,2.5,Cooper Kupp (SEA) Plus de 2.5,1.8696,"Kupp, Cooper",2.27,2.396923076923077,0.417201540436457,-21.999999999999996,Total de réceptions Plus/Moins(Incl. Prolongations),4504859455,id1400003171515798
ATL Falcons		 vs. CAR Panthers,Cooper Rush,playertotals-tdpasses,Under,0.5,Cooper Rush (ATL) moins de 0.5,2.45,"Rush, Cooper",2.98,3.148521989906272,0.3176093427982597,-22.185711014426367,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4500920311,id1400003171515778
BAL Ravens vs. NO Saints,Juwan Johnson,playertotals-receptions,Under,3.5,Juwan Johnson (NO) moins de 3.5,1.7693,"Johnson, Juwan",2.19,2.3145258103241297,0.43205394190871366,-23.556696058091287,Total de réceptions Plus/Moins(Incl. Prolongations),4496718143,id1400003171515780
DEN Broncos	 vs. JAX Jaguars,Adam Trautman,playertotals-receptions,Over,1.5,Adam Trautman (DEN) Plus de 1.5,2.15,"Trautman, Adam",2.71,2.863823933975241,0.3491834774255523,-24.925552353506262,Total de réceptions Plus/Moins(Incl. Prolongations),4502055293,id1400003171515794
